Run	Family	Languages	Tested	Score
28	Indo-European	47	9	66.67
28	Afro-Asiatic	34	7	71.43
28	Tucanoan	10	2	100.00
28	Chocoan	5	1	100.00
28	Chibchan	15	3	66.67
28	Quechuan	6	1	100.00
28	Cariban	11	2	100.00
28	Uto-Aztecan	26	5	100.00
28	Nuclear-Macro-Je	7	1	100.00
28	Nakh-Daghestanian	20	4	100.00
28	Turkic	12	2	100.00
28	Uralic	19	4	50.00
28	Salishan	6	1	100.00
28	Tai-Kadai	5	1	100.00
28	Austroasiatic	40	8	75.00
28	Koiarian	6	1	100.00
28	Nuclear Trans New Guinea	37	7	0.00
28	Dravidian	8	2	0.00
28	Tungusic	8	2	50.00
28	Unclassified	160	32	0.00
29	Sino-Tibetan	82	16	87.50
29	Austronesian	297	59	74.58
29	Mande	7	1	100.00
29	Atlantic-Congo	90	18	38.89
29	Pano-Tacanan	10	2	100.00
29	Pama-Nyungan	51	10	100.00
29	Arawakan	28	6	66.67
29	Tupian	15	3	100.00
29	Hmong-Mien	9	2	100.00
29	Indo-European	47	9	77.78
29	Afro-Asiatic	34	7	42.86
29	Tucanoan	10	2	100.00
29	Chocoan	5	1	0.00
29	Chibchan	15	3	66.67
29	Quechuan	6	1	100.00
29	Cariban	11	2	100.00
29	Uto-Aztecan	26	5	100.00
29	Nuclear-Macro-Je	7	1	0.00
29	Nakh-Daghestanian	20	4	100.00
29	Turkic	12	2	100.00
29	Uralic	19	4	75.00
29	Salishan	6	1	100.00
29	Tai-Kadai	5	1	100.00
29	Austroasiatic	40	8	75.00
29	Koiarian	6	1	100.00
29	Nuclear Trans New Guinea	37	7	14.29
29	Dravidian	8	2	50.00
29	Tungusic	8	2	100.00
29	Unclassified	160	32	0.00
30	Sino-Tibetan	82	16	93.75
30	Austronesian	297	59	67.80
30	Mande	7	1	100.00
30	Atlantic-Congo	90	18	38.89
30	Pano-Tacanan	10	2	50.00
30	Pama-Nyungan	51	10	90.00
30	Arawakan	28	6	83.33
30	Tupian	15	3	100.00
30	Hmong-Mien	9	2	100.00
30	Indo-European	47	9	77.78
30	Afro-Asiatic	34	7	71.43
30	Tucanoan	10	2	50.00
30	Chocoan	5	1	100.00
30	Chibchan	15	3	66.67
30	Quechuan	6	1	100.00
30	Cariban	11	2	100.00
30	Uto-Aztecan	26	5	80.00
30	Nuclear-Macro-Je	7	1	0.00
30	Nakh-Daghestanian	20	4	100.00
30	Turkic	12	2	100.00
30	Uralic	19	4	50.00
30	Salishan	6	1	100.00
30	Tai-Kadai	5	1	100.00
30	Austroasiatic	40	8	62.50
30	Koiarian	6	1	100.00
30	Nuclear Trans New Guinea	37	7	14.29
30	Dravidian	8	2	100.00
30	Tungusic	8	2	100.00
30	Unclassified	160	32	0.00
31	Sino-Tibetan	82	16	93.75
31	Austronesian	297	59	77.97
31	Mande	7	1	100.00
31	Atlantic-Congo	90	18	38.89
31	Pano-Tacanan	10	2	50.00
31	Pama-Nyungan	51	10	80.00
31	Arawakan	28	6	100.00
31	Tupian	15	3	100.00
31	Hmong-Mien	9	2	100.00
31	Indo-European	47	9	77.78
31	Afro-Asiatic	34	7	85.71
31	Tucanoan	10	2	100.00
31	Chocoan	5	1	100.00
31	Chibchan	15	3	66.67
31	Quechuan	6	1	100.00
31	Cariban	11	2	100.00
31	Uto-Aztecan	26	5	100.00
31	Nuclear-Macro-Je	7	1	100.00
31	Nakh-Daghestanian	20	4	100.00
31	Turkic	12	2	100.00
31	Uralic	19	4	25.00
31	Salishan	6	1	100.00
31	Tai-Kadai	5	1	100.00
31	Austroasiatic	40	8	87.50
31	Koiarian	6	1	100.00
31	Nuclear Trans New Guinea	37	7	14.29
31	Dravidian	8	2	100.00
31	Tungusic	8	2	100.00
31	Unclassified	160	32	0.00
32	Sino-Tibetan	82	16	93.75
32	Austronesian	297	59	74.58
32	Mande	7	1	100.00
32	Atlantic-Congo	90	18	33.33
32	Pano-Tacanan	10	2	50.00
32	Pama-Nyungan	51	10	80.00
32	Arawakan	28	6	100.00
32	Tupian	15	3	100.00
32	Hmong-Mien	9	2	100.00
32	Indo-European	47	9	77.78
32	Afro-Asiatic	34	7	85.71
32	Tucanoan	10	2	100.00
32	Chocoan	5	1	0.00
32	Chibchan	15	3	100.00
32	Quechuan	6	1	100.00
32	Cariban	11	2	100.00
32	Uto-Aztecan	26	5	100.00
32	Nuclear-Macro-Je	7	1	0.00
32	Nakh-Daghestanian	20	4	100.00
32	Turkic	12	2	100.00
32	Uralic	19	4	100.00
32	Salishan	6	1	100.00
32	Tai-Kadai	5	1	100.00
32	Austroasiatic	40	8	75.00
32	Koiarian	6	1	100.00
32	Nuclear Trans New Guinea	37	7	14.29
32	Dravidian	8	2	50.00
32	Tungusic	8	2	50.00
32	Unclassified	160	32	0.00
33	Sino-Tibetan	82	16	100.00
33	Austronesian	297	59	67.80
33	Mande	7	1	0.00
33	Atlantic-Congo	90	18	33.33
33	Pano-Tacanan	10	2	100.00
33	Pama-Nyungan	51	10	100.00
33	Arawakan	28	6	66.67
33	Tupian	15	3	100.00
33	Hmong-Mien	9	2	100.00
33	Indo-European	47	9	66.67
33	Afro-Asiatic	34	7	57.14
33	Tucanoan	10	2	0.00
33	Chocoan	5	1	0.00
33	Chibchan	15	3	100.00
33	Quechuan	6	1	100.00
33	Cariban	11	2	100.00
33	Uto-Aztecan	26	5	80.00
33	Nuclear-Macro-Je	7	1	0.00
33	Nakh-Daghestanian	20	4	100.00
33	Turkic	12	2	100.00
33	Uralic	19	4	75.00
33	Salishan	6	1	100.00
33	Tai-Kadai	5	1	100.00
33	Austroasiatic	40	8	100.00
33	Koiarian	6	1	100.00
33	Nuclear Trans New Guinea	37	7	0.00
33	Dravidian	8	2	0.00
33	Tungusic	8	2	100.00
33	Unclassified	160	32	0.00
34	Sino-Tibetan	82	16	87.50
34	Austronesian	297	59	66.10
34	Mande	7	1	0.00
34	Atlantic-Congo	90	18	44.44
34	Pano-Tacanan	10	2	100.00
34	Pama-Nyungan	51	10	90.00
34	Arawakan	28	6	100.00
34	Tupian	15	3	66.67
34	Hmong-Mien	9	2	100.00
34	Indo-European	47	9	88.89
34	Afro-Asiatic	34	7	71.43
34	Tucanoan	10	2	100.00
34	Chocoan	5	1	100.00
34	Chibchan	15	3	33.33
34	Quechuan	6	1	100.00
34	Cariban	11	2	100.00
34	Uto-Aztecan	26	5	60.00
34	Nuclear-Macro-Je	7	1	100.00
34	Nakh-Daghestanian	20	4	100.00
34	Turkic	12	2	100.00
34	Uralic	19	4	75.00
34	Salishan	6	1	100.00
34	Tai-Kadai	5	1	100.00
34	Austroasiatic	40	8	50.00
34	Koiarian	6	1	100.00
34	Nuclear Trans New Guinea	37	7	0.00
34	Dravidian	8	2	50.00
34	Tungusic	8	2	50.00
34	Unclassified	160	32	0.00
35	Sino-Tibetan	82	16	93.75
35	Austronesian	297	59	72.88
35	Mande	7	1	0.00
35	Atlantic-Congo	90	18	33.33
35	Pano-Tacanan	10	2	100.00
35	Pama-Nyungan	51	10	90.00
35	Arawakan	28	6	50.00
35	Tupian	15	3	66.67
35	Hmong-Mien	9	2	100.00
35	Indo-European	47	9	55.56
35	Afro-Asiatic	34	7	71.43
35	Tucanoan	10	2	50.00
35	Chocoan	5	1	100.00
35	Chibchan	15	3	66.67
35	Quechuan	6	1	100.00
35	Cariban	11	2	100.00
35	Uto-Aztecan	26	5	100.00
35	Nuclear-Macro-Je	7	1	0.00
35	Nakh-Daghestanian	20	4	100.00
35	Turkic	12	2	100.00
35	Uralic	19	4	50.00
35	Salishan	6	1	100.00
35	Tai-Kadai	5	1	100.00
35	Austroasiatic	40	8	100.00
35	Koiarian	6	1	100.00
35	Nuclear Trans New Guinea	37	7	14.29
35	Dravidian	8	2	50.00
35	Tungusic	8	2	100.00
35	Unclassified	160	32	0.00
36	Sino-Tibetan	82	16	100.00
36	Austronesian	297	59	74.58
36	Mande	7	1	0.00
36	Atlantic-Congo	90	18	33.33
36	Pano-Tacanan	10	2	100.00
36	Pama-Nyungan	51	10	80.00
36	Arawakan	28	6	100.00
36	Tupian	15	3	100.00
36	Hmong-Mien	9	2	100.00
36	Indo-European	47	9	77.78
36	Afro-Asiatic	34	7	71.43
36	Tucanoan	10	2	50.00
36	Chocoan	5	1	100.00
36	Chibchan	15	3	66.67
36	Quechuan	6	1	100.00
36	Cariban	11	2	100.00
36	Uto-Aztecan	26	5	80.00
36	Nuclear-Macro-Je	7	1	0.00
36	Nakh-Daghestanian	20	4	100.00
36	Turkic	12	2	100.00
36	Uralic	19	4	75.00
36	Salishan	6	1	100.00
36	Tai-Kadai	5	1	100.00
36	Austroasiatic	40	8	75.00
36	Koiarian	6	1	100.00
36	Nuclear Trans New Guinea	37	7	14.29
36	Dravidian	8	2	100.00
36	Tungusic	8	2	50.00
36	Unclassified	160	32	0.00
37	Sino-Tibetan	82	16	100.00
37	Austronesian	297	59	72.88
37	Mande	7	1	0.00
37	Atlantic-Congo	90	18	44.44
37	Pano-Tacanan	10	2	50.00
37	Pama-Nyungan	51	10	70.00
37	Arawakan	28	6	66.67
37	Tupian	15	3	100.00
37	Hmong-Mien	9	2	100.00
37	Indo-European	47	9	88.89
37	Afro-Asiatic	34	7	85.71
37	Tucanoan	10	2	100.00
37	Chocoan	5	1	0.00
37	Chibchan	15	3	66.67
37	Quechuan	6	1	100.00
37	Cariban	11	2	100.00
37	Uto-Aztecan	26	5	80.00
37	Nuclear-Macro-Je	7	1	0.00
37	Nakh-Daghestanian	20	4	100.00
37	Turkic	12	2	50.00
37	Uralic	19	4	75.00
37	Salishan	6	1	100.00
37	Tai-Kadai	5	1	100.00
37	Austroasiatic	40	8	75.00
37	Koiarian	6	1	100.00
37	Nuclear Trans New Guinea	37	7	0.00
37	Dravidian	8	2	50.00
37	Tungusic	8	2	100.00
37	Unclassified	160	32	0.00
38	Sino-Tibetan	82	16	100.00
38	Austronesian	297	59	72.88
38	Mande	7	1	0.00
38	Atlantic-Congo	90	18	27.78
38	Pano-Tacanan	10	2	100.00
38	Pama-Nyungan	51	10	90.00
38	Arawakan	28	6	50.00
38	Tupian	15	3	100.00
38	Hmong-Mien	9	2	100.00
38	Indo-European	47	9	77.78
38	Afro-Asiatic	34	7	42.86
38	Tucanoan	10	2	50.00
38	Chocoan	5	1	100.00
38	Chibchan	15	3	100.00
38	Quechuan	6	1	100.00
38	Cariban	11	2	100.00
38	Uto-Aztecan	26	5	80.00
38	Nuclear-Macro-Je	7	1	0.00
38	Nakh-Daghestanian	20	4	100.00
38	Turkic	12	2	100.00
38	Uralic	19	4	25.00
38	Salishan	6	1	100.00
38	Tai-Kadai	5	1	100.00
38	Austroasiatic	40	8	75.00
38	Koiarian	6	1	100.00
38	Nuclear Trans New Guinea	37	7	14.29
38	Dravidian	8	2	100.00
38	Tungusic	8	2	50.00
38	Unclassified	160	32	0.00
39	Sino-Tibetan	82	16	100.00
39	Austronesian	297	59	71.19
39	Mande	7	1	0.00
39	Atlantic-Congo	90	18	33.33
39	Pano-Tacanan	10	2	50.00
39	Pama-Nyungan	51	10	80.00
39	Arawakan	28	6	83.33
39	Tupian	15	3	100.00
39	Hmong-Mien	9	2	100.00
39	Indo-European	47	9	100.00
39	Afro-Asiatic	34	7	57.14
39	Tucanoan	10	2	50.00
39	Chocoan	5	1	100.00
39	Chibchan	15	3	66.67
39	Quechuan	6	1	100.00
39	Cariban	11	2	100.00
39	Uto-Aztecan	26	5	100.00
39	Nuclear-Macro-Je	7	1	0.00
39	Nakh-Daghestanian	20	4	100.00
39	Turkic	12	2	100.00
39	Uralic	19	4	50.00
39	Salishan	6	1	100.00
39	Tai-Kadai	5	1	100.00
39	Austroasiatic	40	8	100.00
39	Koiarian	6	1	0.00
39	Nuclear Trans New Guinea	37	7	0.00
39	Dravidian	8	2	0.00
39	Tungusic	8	2	100.00
39	Unclassified	160	32	0.00
40	Sino-Tibetan	82	16	87.50
40	Austronesian	297	59	72.88
40	Mande	7	1	100.00
40	Atlantic-Congo	90	18	27.78
40	Pano-Tacanan	10	2	50.00
40	Pama-Nyungan	51	10	100.00
40	Arawakan	28	6	83.33
40	Tupian	15	3	100.00
40	Hmong-Mien	9	2	100.00
40	Indo-European	47	9	66.67
40	Afro-Asiatic	34	7	71.43
40	Tucanoan	10	2	100.00
40	Chocoan	5	1	0.00
40	Chibchan	15	3	100.00
40	Quechuan	6	1	100.00
40	Cariban	11	2	100.00
40	Uto-Aztecan	26	5	80.00
40	Nuclear-Macro-Je	7	1	0.00
40	Nakh-Daghestanian	20	4	100.00
40	Turkic	12	2	100.00
40	Uralic	19	4	50.00
40	Salishan	6	1	100.00
40	Tai-Kadai	5	1	100.00
40	Austroasiatic	40	8	87.50
40	Koiarian	6	1	100.00
40	Nuclear Trans New Guinea	37	7	28.57
40	Dravidian	8	2	50.00
40	Tungusic	8	2	100.00
40	Unclassified	160	32	0.00
41	Sino-Tibetan	82	16	93.75
41	Austronesian	297	59	76.27
41	Mande	7	1	100.00
41	Atlantic-Congo	90	18	38.89
41	Pano-Tacanan	10	2	100.00
41	Pama-Nyungan	51	10	90.00
41	Arawakan	28	6	83.33
41	Tupian	15	3	100.00
41	Hmong-Mien	9	2	100.00
41	Indo-European	47	9	66.67
41	Afro-Asiatic	34	7	100.00
41	Tucanoan	10	2	50.00
41	Chocoan	5	1	100.00
41	Chibchan	15	3	66.67
41	Quechuan	6	1	100.00
41	Cariban	11	2	100.00
41	Uto-Aztecan	26	5	100.00
41	Nuclear-Macro-Je	7	1	0.00
41	Nakh-Daghestanian	20	4	100.00
41	Turkic	12	2	100.00
41	Uralic	19	4	50.00
41	Salishan	6	1	100.00
41	Tai-Kadai	5	1	100.00
41	Austroasiatic	40	8	75.00
41	Koiarian	6	1	100.00
41	Nuclear Trans New Guinea	37	7	14.29
41	Dravidian	8	2	50.00
41	Tungusic	8	2	100.00
41	Unclassified	160	32	0.00
42	Sino-Tibetan	82	16	93.75
42	Austronesian	297	59	79.66
42	Mande	7	1	100.00
42	Atlantic-Congo	90	18	38.89
42	Pano-Tacanan	10	2	50.00
42	Pama-Nyungan	51	10	80.00
42	Arawakan	28	6	100.00
42	Tupian	15	3	100.00
42	Hmong-Mien	9	2	100.00
42	Indo-European	47	9	77.78
42	Afro-Asiatic	34	7	85.71
42	Tucanoan	10	2	50.00
42	Chocoan	5	1	100.00
42	Chibchan	15	3	100.00
42	Quechuan	6	1	100.00
42	Cariban	11	2	100.00
42	Uto-Aztecan	26	5	60.00
42	Nuclear-Macro-Je	7	1	100.00
42	Nakh-Daghestanian	20	4	100.00
42	Turkic	12	2	100.00
42	Uralic	19	4	75.00
42	Salishan	6	1	100.00
42	Tai-Kadai	5	1	100.00
42	Austroasiatic	40	8	50.00
42	Koiarian	6	1	100.00
42	Nuclear Trans New Guinea	37	7	28.57
42	Dravidian	8	2	0.00
42	Tungusic	8	2	100.00
42	Unclassified	160	32	0.00
43	Sino-Tibetan	82	16	100.00
43	Austronesian	297	59	79.66
43	Mande	7	1	100.00
43	Atlantic-Congo	90	18	38.89
43	Pano-Tacanan	10	2	50.00
43	Pama-Nyungan	51	10	100.00
43	Arawakan	28	6	66.67
43	Tupian	15	3	66.67
43	Hmong-Mien	9	2	100.00
43	Indo-European	47	9	44.44
43	Afro-Asiatic	34	7	85.71
43	Tucanoan	10	2	100.00
43	Chocoan	5	1	100.00
43	Chibchan	15	3	66.67
43	Quechuan	6	1	100.00
43	Cariban	11	2	100.00
43	Uto-Aztecan	26	5	80.00
43	Nuclear-Macro-Je	7	1	0.00
43	Nakh-Daghestanian	20	4	100.00
43	Turkic	12	2	100.00
43	Uralic	19	4	50.00
43	Salishan	6	1	100.00
43	Tai-Kadai	5	1	100.00
43	Austroasiatic	40	8	75.00
43	Koiarian	6	1	100.00
43	Nuclear Trans New Guinea	37	7	14.29
43	Dravidian	8	2	50.00
43	Tungusic	8	2	100.00
43	Unclassified	160	32	0.00
44	Sino-Tibetan	82	16	93.75
44	Austronesian	297	59	76.27
44	Mande	7	1	100.00
44	Atlantic-Congo	90	18	33.33
44	Pano-Tacanan	10	2	50.00
44	Pama-Nyungan	51	10	100.00
44	Arawakan	28	6	66.67
44	Tupian	15	3	100.00
44	Hmong-Mien	9	2	100.00
44	Indo-European	47	9	88.89
44	Afro-Asiatic	34	7	71.43
44	Tucanoan	10	2	100.00
44	Chocoan	5	1	100.00
44	Chibchan	15	3	33.33
44	Quechuan	6	1	100.00
44	Cariban	11	2	100.00
44	Uto-Aztecan	26	5	80.00
44	Nuclear-Macro-Je	7	1	0.00
44	Nakh-Daghestanian	20	4	100.00
44	Turkic	12	2	100.00
44	Uralic	19	4	25.00
44	Salishan	6	1	100.00
44	Tai-Kadai	5	1	100.00
44	Austroasiatic	40	8	75.00
44	Koiarian	6	1	100.00
44	Nuclear Trans New Guinea	37	7	14.29
44	Dravidian	8	2	0.00
44	Tungusic	8	2	100.00
44	Unclassified	160	32	0.00
45	Sino-Tibetan	82	16	87.50
45	Austronesian	297	59	72.88
45	Mande	7	1	100.00
45	Atlantic-Congo	90	18	50.00
45	Pano-Tacanan	10	2	50.00
45	Pama-Nyungan	51	10	90.00
45	Arawakan	28	6	100.00
45	Tupian	15	3	100.00
45	Hmong-Mien	9	2	100.00
45	Indo-European	47	9	100.00
45	Afro-Asiatic	34	7	71.43
45	Tucanoan	10	2	50.00
45	Chocoan	5	1	0.00
45	Chibchan	15	3	66.67
45	Quechuan	6	1	100.00
45	Cariban	11	2	100.00
45	Uto-Aztecan	26	5	80.00
45	Nuclear-Macro-Je	7	1	0.00
45	Nakh-Daghestanian	20	4	100.00
45	Turkic	12	2	100.00
45	Uralic	19	4	100.00
45	Salishan	6	1	100.00
45	Tai-Kadai	5	1	100.00
45	Austroasiatic	40	8	50.00
45	Koiarian	6	1	0.00
45	Nuclear Trans New Guinea	37	7	14.29
45	Dravidian	8	2	50.00
45	Tungusic	8	2	100.00
45	Unclassified	160	32	0.00
46	Sino-Tibetan	82	16	93.75
46	Austronesian	297	59	69.49
46	Mande	7	1	100.00
46	Atlantic-Congo	90	18	33.33
46	Pano-Tacanan	10	2	100.00
46	Pama-Nyungan	51	10	90.00
46	Arawakan	28	6	66.67
46	Tupian	15	3	100.00
46	Hmong-Mien	9	2	100.00
46	Indo-European	47	9	77.78
46	Afro-Asiatic	34	7	85.71
46	Tucanoan	10	2	0.00
46	Chocoan	5	1	0.00
46	Chibchan	15	3	66.67
46	Quechuan	6	1	100.00
46	Cariban	11	2	100.00
46	Uto-Aztecan	26	5	60.00
46	Nuclear-Macro-Je	7	1	0.00
46	Nakh-Daghestanian	20	4	100.00
46	Turkic	12	2	100.00
46	Uralic	19	4	75.00
46	Salishan	6	1	100.00
46	Tai-Kadai	5	1	100.00
46	Austroasiatic	40	8	50.00
46	Koiarian	6	1	100.00
46	Nuclear Trans New Guinea	37	7	14.29
46	Dravidian	8	2	50.00
46	Tungusic	8	2	100.00
46	Unclassified	160	32	0.00
47	Sino-Tibetan	82	16	100.00
47	Austronesian	297	59	76.27
47	Mande	7	1	0.00
47	Atlantic-Congo	90	18	38.89
47	Pano-Tacanan	10	2	100.00
47	Pama-Nyungan	51	10	80.00
47	Arawakan	28	6	66.67
47	Tupian	15	3	66.67
47	Hmong-Mien	9	2	100.00
47	Indo-European	47	9	55.56
47	Afro-Asiatic	34	7	71.43
47	Tucanoan	10	2	100.00
47	Chocoan	5	1	0.00
47	Chibchan	15	3	100.00
47	Quechuan	6	1	100.00
47	Cariban	11	2	100.00
47	Uto-Aztecan	26	5	100.00
47	Nuclear-Macro-Je	7	1	0.00
47	Nakh-Daghestanian	20	4	100.00
47	Turkic	12	2	100.00
47	Uralic	19	4	50.00
47	Salishan	6	1	100.00
47	Tai-Kadai	5	1	100.00
47	Austroasiatic	40	8	87.50
47	Koiarian	6	1	100.00
47	Nuclear Trans New Guinea	37	7	0.00
47	Dravidian	8	2	50.00
47	Tungusic	8	2	50.00
47	Unclassified	160	32	0.00
48	Sino-Tibetan	82	16	81.25
48	Austronesian	297	59	74.58
48	Mande	7	1	0.00
48	Atlantic-Congo	90	18	33.33
48	Pano-Tacanan	10	2	100.00
48	Pama-Nyungan	51	10	90.00
48	Arawakan	28	6	100.00
48	Tupian	15	3	100.00
48	Hmong-Mien	9	2	100.00
48	Indo-European	47	9	88.89
48	Afro-Asiatic	34	7	85.71
48	Tucanoan	10	2	100.00
48	Chocoan	5	1	100.00
48	Chibchan	15	3	66.67
48	Quechuan	6	1	100.00
48	Cariban	11	2	100.00
48	Uto-Aztecan	26	5	80.00
48	Nuclear-Macro-Je	7	1	0.00
48	Nakh-Daghestanian	20	4	100.00
48	Turkic	12	2	50.00
48	Uralic	19	4	50.00
48	Salishan	6	1	100.00
48	Tai-Kadai	5	1	100.00
48	Austroasiatic	40	8	37.50
48	Koiarian	6	1	100.00
48	Nuclear Trans New Guinea	37	7	28.57
48	Dravidian	8	2	100.00
48	Tungusic	8	2	100.00
48	Unclassified	160	32	0.00
49	Sino-Tibetan	82	16	93.75
49	Austronesian	297	59	76.27
49	Mande	7	1	0.00
49	Atlantic-Congo	90	18	38.89
49	Pano-Tacanan	10	2	50.00
49	Pama-Nyungan	51	10	90.00
49	Arawakan	28	6	100.00
49	Tupian	15	3	100.00
49	Hmong-Mien	9	2	100.00
49	Indo-European	47	9	77.78
49	Afro-Asiatic	34	7	71.43
49	Tucanoan	10	2	50.00
49	Chocoan	5	1	0.00
49	Chibchan	15	3	33.33
49	Quechuan	6	1	100.00
49	Cariban	11	2	100.00
49	Uto-Aztecan	26	5	100.00
49	Nuclear-Macro-Je	7	1	0.00
49	Nakh-Daghestanian	20	4	100.00
49	Turkic	12	2	100.00
49	Uralic	19	4	75.00
49	Salishan	6	1	100.00
49	Tai-Kadai	5	1	100.00
49	Austroasiatic	40	8	75.00
49	Koiarian	6	1	100.00
49	Nuclear Trans New Guinea	37	7	0.00
49	Dravidian	8	2	100.00
49	Tungusic	8	2	100.00
49	Unclassified	160	32	0.00
50	Sino-Tibetan	82	16	87.50
50	Austronesian	297	59	81.36
50	Mande	7	1	100.00
50	Atlantic-Congo	90	18	61.11
50	Pano-Tacanan	10	2	50.00
50	Pama-Nyungan	51	10	90.00
50	Arawakan	28	6	100.00
50	Tupian	15	3	100.00
50	Hmong-Mien	9	2	100.00
50	Indo-European	47	9	77.78
50	Afro-Asiatic	34	7	71.43
50	Tucanoan	10	2	50.00
50	Chocoan	5	1	100.00
50	Chibchan	15	3	100.00
50	Quechuan	6	1	100.00
50	Cariban	11	2	100.00
50	Uto-Aztecan	26	5	80.00
50	Nuclear-Macro-Je	7	1	0.00
50	Nakh-Daghestanian	20	4	100.00
50	Turkic	12	2	100.00
50	Uralic	19	4	100.00
50	Salishan	6	1	100.00
50	Tai-Kadai	5	1	100.00
50	Austroasiatic	40	8	50.00
50	Koiarian	6	1	100.00
50	Nuclear Trans New Guinea	37	7	0.00
50	Dravidian	8	2	0.00
50	Tungusic	8	2	100.00
50	Unclassified	160	32	0.00
51	Sino-Tibetan	82	16	100.00
51	Austronesian	297	59	81.36
51	Mande	7	1	100.00
51	Atlantic-Congo	90	18	38.89
51	Pano-Tacanan	10	2	100.00
51	Pama-Nyungan	51	10	90.00
51	Arawakan	28	6	100.00
51	Tupian	15	3	100.00
51	Hmong-Mien	9	2	100.00
51	Indo-European	47	9	77.78
51	Afro-Asiatic	34	7	85.71
51	Tucanoan	10	2	100.00
51	Chocoan	5	1	0.00
51	Chibchan	15	3	33.33
51	Quechuan	6	1	100.00
51	Cariban	11	2	100.00
51	Uto-Aztecan	26	5	80.00
51	Nuclear-Macro-Je	7	1	0.00
51	Nakh-Daghestanian	20	4	100.00
51	Turkic	12	2	100.00
51	Uralic	19	4	50.00
51	Salishan	6	1	100.00
51	Tai-Kadai	5	1	100.00
51	Austroasiatic	40	8	75.00
51	Koiarian	6	1	0.00
51	Nuclear Trans New Guinea	37	7	28.57
51	Dravidian	8	2	0.00
51	Tungusic	8	2	50.00
51	Unclassified	160	32	0.00
52	Sino-Tibetan	82	16	87.50
52	Austronesian	297	59	69.49
52	Mande	7	1	0.00
52	Atlantic-Congo	90	18	44.44
52	Pano-Tacanan	10	2	50.00
52	Pama-Nyungan	51	10	80.00
52	Arawakan	28	6	100.00
52	Tupian	15	3	100.00
52	Hmong-Mien	9	2	100.00
52	Indo-European	47	9	77.78
52	Afro-Asiatic	34	7	42.86
52	Tucanoan	10	2	50.00
52	Chocoan	5	1	0.00
52	Chibchan	15	3	66.67
52	Quechuan	6	1	100.00
52	Cariban	11	2	100.00
52	Uto-Aztecan	26	5	80.00
52	Nuclear-Macro-Je	7	1	0.00
52	Nakh-Daghestanian	20	4	100.00
52	Turkic	12	2	100.00
52	Uralic	19	4	100.00
52	Salishan	6	1	100.00
52	Tai-Kadai	5	1	100.00
52	Austroasiatic	40	8	75.00
52	Koiarian	6	1	100.00
52	Nuclear Trans New Guinea	37	7	0.00
52	Dravidian	8	2	100.00
52	Tungusic	8	2	50.00
52	Unclassified	160	32	0.00
53	Sino-Tibetan	82	16	93.75
53	Austronesian	297	59	59.32
53	Mande	7	1	100.00
53	Atlantic-Congo	90	18	38.89
53	Pano-Tacanan	10	2	100.00
53	Pama-Nyungan	51	10	100.00
53	Arawakan	28	6	100.00
53	Tupian	15	3	100.00
53	Hmong-Mien	9	2	100.00
53	Indo-European	47	9	88.89
53	Afro-Asiatic	34	7	85.71
53	Tucanoan	10	2	100.00
53	Chocoan	5	1	100.00
53	Chibchan	15	3	33.33
53	Quechuan	6	1	100.00
53	Cariban	11	2	100.00
53	Uto-Aztecan	26	5	80.00
53	Nuclear-Macro-Je	7	1	0.00
53	Nakh-Daghestanian	20	4	100.00
53	Turkic	12	2	100.00
53	Uralic	19	4	75.00
53	Salishan	6	1	100.00
53	Tai-Kadai	5	1	100.00
53	Austroasiatic	40	8	62.50
53	Koiarian	6	1	0.00
53	Nuclear Trans New Guinea	37	7	0.00
53	Dravidian	8	2	50.00
53	Tungusic	8	2	100.00
53	Unclassified	160	32	0.00
54	Sino-Tibetan	82	16	93.75
54	Austronesian	297	59	66.10
54	Mande	7	1	100.00
54	Atlantic-Congo	90	18	38.89
54	Pano-Tacanan	10	2	100.00
54	Pama-Nyungan	51	10	80.00
54	Arawakan	28	6	66.67
54	Tupian	15	3	100.00
54	Hmong-Mien	9	2	100.00
54	Indo-European	47	9	88.89
54	Afro-Asiatic	34	7	100.00
54	Tucanoan	10	2	100.00
54	Chocoan	5	1	0.00
54	Chibchan	15	3	100.00
54	Quechuan	6	1	100.00
54	Cariban	11	2	100.00
54	Uto-Aztecan	26	5	100.00
54	Nuclear-Macro-Je	7	1	0.00
54	Nakh-Daghestanian	20	4	100.00
54	Turkic	12	2	100.00
54	Uralic	19	4	25.00
54	Salishan	6	1	100.00
54	Tai-Kadai	5	1	100.00
54	Austroasiatic	40	8	62.50
54	Koiarian	6	1	100.00
54	Nuclear Trans New Guinea	37	7	14.29
54	Dravidian	8	2	100.00
54	Tungusic	8	2	100.00
54	Unclassified	160	32	0.00
55	Sino-Tibetan	82	16	100.00
55	Austronesian	297	59	76.27
55	Mande	7	1	0.00
55	Atlantic-Congo	90	18	44.44
55	Pano-Tacanan	10	2	50.00
55	Pama-Nyungan	51	10	100.00
55	Arawakan	28	6	100.00
55	Tupian	15	3	66.67
55	Hmong-Mien	9	2	100.00
55	Indo-European	47	9	66.67
55	Afro-Asiatic	34	7	85.71
55	Tucanoan	10	2	50.00
55	Chocoan	5	1	100.00
55	Chibchan	15	3	100.00
55	Quechuan	6	1	100.00
55	Cariban	11	2	100.00
55	Uto-Aztecan	26	5	80.00
55	Nuclear-Macro-Je	7	1	100.00
55	Nakh-Daghestanian	20	4	100.00
